Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_020/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_020/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 43482ms | tok/sec: 3,014 | mfu: 1.5% | epoch: 1 | remaining: 57600s    
step 01305 (14.7%) | loss: 0.579655 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 49102s    
step 01306 (14.8%) | loss: 0.582303 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 49095s    
step 01307 (14.8%) | loss: 0.593128 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 49089s    
step 01308 (14.8%) | loss: 0.599425 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 49082s    
step 01309 (14.8%) | loss: 0.592521 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,008 | mfu: 10.2% | epoch: 1 | remaining: 49076s    
step 01310 (14.8%) | loss: 0.581733 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 49069s    
step 01311 (14.8%) | loss: 0.559795 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 49062s    
step 01312 (14.8%) | loss: 0.572754 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 49056s    
step 01313 (14.8%) | loss: 0.566931 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 49049s    
step 01314 (14.8%) | loss: 0.570200 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,969 | mfu: 10.2% | epoch: 1 | remaining: 49043s    
step 01315 (14.9%) | loss: 0.574873 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 49036s    
step 01316 (14.9%) | loss: 0.569406 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 49030s    
step 01317 (14.9%) | loss: 0.575510 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,017 | mfu: 10.2% | epoch: 1 | remaining: 49023s    
step 01318 (14.9%) | loss: 0.577344 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 49017s    
step 01319 (14.9%) | loss: 0.565944 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 49010s    
step 01320 (14.9%) | loss: 0.568548 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,002 | mfu: 10.2% | epoch: 1 | remaining: 49003s    
step 01321 (14.9%) | loss: 0.580975 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,003 | mfu: 10.2% | epoch: 1 | remaining: 48997s    
step 01322 (14.9%) | loss: 0.576538 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 48990s    
step 01323 (14.9%) | loss: 0.578065 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 48984s    
step 01324 (15.0%) | loss: 0.571469 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 48977s    
step 01325 (15.0%) | loss: 0.565855 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 48971s    
step 01326 (15.0%) | loss: 0.588641 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 48964s    
step 01327 (15.0%) | loss: 0.579316 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48958s    
step 01328 (15.0%) | loss: 0.576992 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,960 | mfu: 10.2% | epoch: 1 | remaining: 48951s    
step 01329 (15.0%) | loss: 0.565891 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 48944s    
step 01330 (15.0%) | loss: 0.576796 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 48938s    
step 01331 (15.0%) | loss: 0.572663 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 48931s    
step 01332 (15.0%) | loss: 0.575106 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 48925s    
step 01333 (15.1%) | loss: 0.561137 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 48918s    
step 01334 (15.1%) | loss: 0.554765 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48912s    
step 01335 (15.1%) | loss: 0.551262 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 48905s    
step 01336 (15.1%) | loss: 0.570649 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,978 | mfu: 10.2% | epoch: 1 | remaining: 48898s    
step 01337 (15.1%) | loss: 0.578915 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,985 | mfu: 10.2% | epoch: 1 | remaining: 48892s    
step 01338 (15.1%) | loss: 0.558873 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 48885s    
step 01339 (15.1%) | loss: 0.545491 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 48879s    
step 01340 (15.1%) | loss: 0.553653 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 48872s    
step 01341 (15.2%) | loss: 0.557338 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48866s    
step 01342 (15.2%) | loss: 0.558558 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 48859s    
step 01343 (15.2%) | loss: 0.548224 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 48852s    
step 01344 (15.2%) | loss: 0.551531 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48846s    
step 01345 (15.2%) | loss: 0.571431 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 48839s    
step 01346 (15.2%) | loss: 0.547514 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 48833s    
step 01347 (15.2%) | loss: 0.545494 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 48826s    
step 01348 (15.2%) | loss: 0.541905 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 48820s    
step 01349 (15.2%) | loss: 0.549871 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 48813s    
step 01350 (15.3%) | loss: 0.560081 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 48807s    
step 01351 (15.3%) | loss: 0.552897 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,989 | mfu: 10.2% | epoch: 1 | remaining: 48800s    
step 01352 (15.3%) | loss: 0.547144 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48793s    
step 01353 (15.3%) | loss: 0.558139 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48787s    
step 01354 (15.3%) | loss: 0.568890 | lrm: 1.00 | dt: 6543ms | tok/sec: 20,032 | mfu: 10.2% | epoch: 1 | remaining: 48780s    
step 01355 (15.3%) | loss: 0.576863 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 48774s    
step 01356 (15.3%) | loss: 0.571891 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 48767s    
step 01357 (15.3%) | loss: 0.551208 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48761s    
step 01358 (15.3%) | loss: 0.531698 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 48754s    
step 01359 (15.4%) | loss: 0.537831 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 48747s    
step 01360 (15.4%) | loss: 0.530898 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 48741s    
step 01361 (15.4%) | loss: 0.540367 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 48734s    
step 01362 (15.4%) | loss: 0.569350 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48728s    
step 01363 (15.4%) | loss: 0.574930 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 48721s    
step 01364 (15.4%) | loss: 0.567724 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 48715s    
step 01365 (15.4%) | loss: 0.572074 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 48708s    
step 01366 (15.4%) | loss: 0.567621 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 48702s    
step 01367 (15.4%) | loss: 0.561369 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 48695s    
step 01368 (15.5%) | loss: 0.566089 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 48688s    
step 01369 (15.5%) | loss: 0.577752 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 48682s    
step 01370 (15.5%) | loss: 0.588384 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 48675s    
step 01371 (15.5%) | loss: 0.589791 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 48669s    
step 01372 (15.5%) | loss: 0.583750 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,985 | mfu: 10.2% | epoch: 1 | remaining: 48662s    
step 01373 (15.5%) | loss: 0.592069 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 48656s    
step 01374 (15.5%) | loss: 0.581195 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 48649s    
step 01375 (15.5%) | loss: 0.569201 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,005 | mfu: 10.2% | epoch: 1 | remaining: 48643s    
step 01376 (15.6%) | loss: 0.564249 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,004 | mfu: 10.2% | epoch: 1 | remaining: 48636s    
step 01377 (15.6%) | loss: 0.576988 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 48629s    
step 01378 (15.6%) | loss: 0.574330 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 48623s    
step 01379 (15.6%) | loss: 0.574696 | lrm: 1.00 | dt: 6546ms | tok/sec: 20,023 | mfu: 10.2% | epoch: 1 | remaining: 48616s    
step 01380 (15.6%) | loss: 0.562015 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 48610s    
step 01381 (15.6%) | loss: 0.557027 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 48603s    
step 01382 (15.6%) | loss: 0.560966 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 48597s    
step 01383 (15.6%) | loss: 0.562358 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 48590s    
step 01384 (15.6%) | loss: 0.564948 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,959 | mfu: 10.2% | epoch: 1 | remaining: 48583s    
step 01385 (15.7%) | loss: 0.559219 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,870 | mfu: 10.2% | epoch: 1 | remaining: 48577s    
step 01386 (15.7%) | loss: 0.561166 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,997 | mfu: 10.2% | epoch: 1 | remaining: 48570s    
step 01387 (15.7%) | loss: 0.563919 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 48564s    
step 01388 (15.7%) | loss: 0.558023 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 48557s    
step 01389 (15.7%) | loss: 0.553133 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,013 | mfu: 10.2% | epoch: 1 | remaining: 48551s    
step 01390 (15.7%) | loss: 0.572581 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,945 | mfu: 10.2% | epoch: 1 | remaining: 48544s    
step 01391 (15.7%) | loss: 0.571276 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 48538s    
step 01392 (15.7%) | loss: 0.568952 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 48531s    
step 01393 (15.7%) | loss: 0.581532 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 48524s    
step 01394 (15.8%) | loss: 0.576535 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48518s    
step 01395 (15.8%) | loss: 0.569235 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,935 | mfu: 10.2% | epoch: 1 | remaining: 48511s    
step 01396 (15.8%) | loss: 0.571205 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,958 | mfu: 10.2% | epoch: 1 | remaining: 48505s    
step 01397 (15.8%) | loss: 0.577133 | lrm: 1.00 | dt: 6545ms | tok/sec: 20,027 | mfu: 10.2% | epoch: 1 | remaining: 48498s    
step 01398 (15.8%) | loss: 0.561172 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 48492s    
step 01399 (15.8%) | loss: 0.589006 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 48485s    
step 01400 (15.8%) | loss: 0.595833 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 48478s    
step 01401 (15.8%) | loss: 0.592384 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,969 | mfu: 10.2% | epoch: 1 | remaining: 48472s    
step 01402 (15.8%) | loss: 0.600617 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 48465s    
step 01403 (15.9%) | loss: 0.595111 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 48459s    
step 01404 (15.9%) | loss: 0.593978 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 48452s    
step 01405 (15.9%) | loss: 0.593586 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 48446s    
step 01406 (15.9%) | loss: 0.575308 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 48439s    
step 01407 (15.9%) | loss: 0.564886 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 48433s    
step 01408 (15.9%) | loss: 0.582343 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,998 | mfu: 10.2% | epoch: 1 | remaining: 48426s    
step 01409 (15.9%) | loss: 0.589312 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,004 | mfu: 10.2% | epoch: 1 | remaining: 48419s    
step 01410 (15.9%) | loss: 0.589442 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 48413s    
step 01411 (15.9%) | loss: 0.583733 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 48406s    
step 01412 (16.0%) | loss: 0.565910 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48400s    
step 01413 (16.0%) | loss: 0.567396 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 48393s    
step 01414 (16.0%) | loss: 0.564892 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 48387s    
step 01415 (16.0%) | loss: 0.561629 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48380s    
step 01416 (16.0%) | loss: 0.573244 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 48373s    
step 01417 (16.0%) | loss: 0.571791 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 48367s    
step 01418 (16.0%) | loss: 0.579944 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 48360s    
step 01419 (16.0%) | loss: 0.586084 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 48354s    
step 01420 (16.1%) | loss: 0.591379 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 48347s    
step 01421 (16.1%) | loss: 0.586177 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 48341s    
step 01422 (16.1%) | loss: 0.598429 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,006 | mfu: 10.2% | epoch: 1 | remaining: 48334s    
step 01423 (16.1%) | loss: 0.587589 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,001 | mfu: 10.2% | epoch: 1 | remaining: 48328s    
step 01424 (16.1%) | loss: 0.585600 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 48321s    
step 01425 (16.1%) | loss: 0.575877 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 48314s    
step 01426 (16.1%) | loss: 0.563659 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 48308s    
step 01427 (16.1%) | loss: 0.556307 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 48301s    
step 01428 (16.1%) | loss: 0.575223 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,002 | mfu: 10.2% | epoch: 1 | remaining: 48295s    
step 01429 (16.2%) | loss: 0.567800 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,003 | mfu: 10.2% | epoch: 1 | remaining: 48288s    
step 01430 (16.2%) | loss: 0.592871 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 48282s    
step 01431 (16.2%) | loss: 0.586263 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 48275s    
step 01432 (16.2%) | loss: 0.582849 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,974 | mfu: 10.2% | epoch: 1 | remaining: 48269s    
step 01433 (16.2%) | loss: 0.576488 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 48262s    
step 01434 (16.2%) | loss: 0.589450 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,933 | mfu: 10.2% | epoch: 1 | remaining: 48255s    
step 01435 (16.2%) | loss: 0.580747 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,936 | mfu: 10.2% | epoch: 1 | remaining: 48249s    
step 01436 (16.2%) | loss: 0.553712 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,926 | mfu: 10.2% | epoch: 1 | remaining: 48242s    
step 01437 (16.2%) | loss: 0.533555 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 48236s    
step 01438 (16.3%) | loss: 0.524161 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 48229s    
step 01439 (16.3%) | loss: 0.537069 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,008 | mfu: 10.2% | epoch: 1 | remaining: 48223s    
step 01440 (16.3%) | loss: 0.554955 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,934 | mfu: 10.2% | epoch: 1 | remaining: 48216s    
step 01441 (16.3%) | loss: 0.568359 | lrm: 1.00 | dt: 6545ms | tok/sec: 20,026 | mfu: 10.2% | epoch: 1 | remaining: 48209s    
step 01442 (16.3%) | loss: 0.577773 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,009 | mfu: 10.2% | epoch: 1 | remaining: 48203s    
step 01443 (16.3%) | loss: 0.594561 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 48196s    
step 01444 (16.3%) | loss: 0.580656 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 48190s    
step 01445 (16.3%) | loss: 0.563653 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 48183s    
step 01446 (16.3%) | loss: 0.558211 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 48177s    
step 01447 (16.4%) | loss: 0.564257 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,998 | mfu: 10.2% | epoch: 1 | remaining: 48170s    
step 01448 (16.4%) | loss: 0.561209 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 48163s    
step 01449 (16.4%) | loss: 0.550546 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,017 | mfu: 10.2% | epoch: 1 | remaining: 48157s    
step 01450 (16.4%) | loss: 0.546955 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,961 | mfu: 10.2% | epoch: 1 | remaining: 48150s    
step 01451 (16.4%) | loss: 0.555810 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48144s    
step 01452 (16.4%) | loss: 0.544025 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 48137s    
step 01453 (16.4%) | loss: 0.530176 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 48131s    
step 01454 (16.4%) | loss: 0.533747 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 48124s    
step 01455 (16.5%) | loss: 0.518894 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 48118s    
step 01456 (16.5%) | loss: 0.509392 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 48111s    
step 01457 (16.5%) | loss: 0.529036 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 48104s    
step 01458 (16.5%) | loss: 0.574572 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 48098s    
step 01459 (16.5%) | loss: 0.578429 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 48091s    
step 01460 (16.5%) | loss: 0.604784 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 48085s    
step 01461 (16.5%) | loss: 0.592175 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,919 | mfu: 10.2% | epoch: 1 | remaining: 48078s    
step 01462 (16.5%) | loss: 0.580301 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 48072s    
step 01463 (16.5%) | loss: 0.567001 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48065s    
step 01464 (16.6%) | loss: 0.577381 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48058s    
step 01465 (16.6%) | loss: 0.606863 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 48052s    
step 01466 (16.6%) | loss: 0.591523 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 48045s    
step 01467 (16.6%) | loss: 0.585579 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 48039s    
step 01468 (16.6%) | loss: 0.589136 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,958 | mfu: 10.2% | epoch: 1 | remaining: 48032s    
step 01469 (16.6%) | loss: 0.579184 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 48026s    
step 01470 (16.6%) | loss: 0.576051 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 48019s    
