Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_022/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_022/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 7284ms | tok/sec: 17,993 | mfu: 9.2% | epoch: 1 | remaining: 57600s    
step 01517 (17.2%) | loss: 0.555021 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 47670s    
step 01518 (17.2%) | loss: 0.551632 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 47664s    
step 01519 (17.3%) | loss: 0.541492 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 47657s    
step 01520 (17.3%) | loss: 0.551912 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 47651s    
step 01521 (17.3%) | loss: 0.562678 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 47644s    
step 01522 (17.3%) | loss: 0.561885 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 47637s    
step 01523 (17.3%) | loss: 0.573415 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 47631s    
step 01524 (17.3%) | loss: 0.565878 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,857 | mfu: 10.2% | epoch: 1 | remaining: 47624s    
step 01525 (17.3%) | loss: 0.556546 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 47618s    
step 01526 (17.3%) | loss: 0.554228 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 47611s    
step 01527 (17.3%) | loss: 0.547870 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,841 | mfu: 10.2% | epoch: 1 | remaining: 47604s    
step 01528 (17.4%) | loss: 0.554985 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,846 | mfu: 10.2% | epoch: 1 | remaining: 47598s    
step 01529 (17.4%) | loss: 0.549293 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 47591s    
step 01530 (17.4%) | loss: 0.548803 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 47585s    
step 01531 (17.4%) | loss: 0.542328 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 47578s    
step 01532 (17.4%) | loss: 0.540497 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,881 | mfu: 10.2% | epoch: 1 | remaining: 47572s    
step 01533 (17.4%) | loss: 0.553929 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 47565s    
step 01534 (17.4%) | loss: 0.553003 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 47558s    
step 01535 (17.4%) | loss: 0.573136 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 47552s    
step 01536 (17.4%) | loss: 0.563880 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 47545s    
step 01537 (17.5%) | loss: 0.592513 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 47539s    
step 01538 (17.5%) | loss: 0.596524 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,882 | mfu: 10.2% | epoch: 1 | remaining: 47532s    
step 01539 (17.5%) | loss: 0.608964 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 47525s    
step 01540 (17.5%) | loss: 0.603581 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 47519s    
step 01541 (17.5%) | loss: 0.597673 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 47512s    
step 01542 (17.5%) | loss: 0.578381 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 47506s    
step 01543 (17.5%) | loss: 0.596162 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 47499s    
step 01544 (17.5%) | loss: 0.594896 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 47492s    
step 01545 (17.5%) | loss: 0.588491 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 47486s    
step 01546 (17.6%) | loss: 0.583226 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 47479s    
step 01547 (17.6%) | loss: 0.581903 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 47473s    
step 01548 (17.6%) | loss: 0.562808 | lrm: 1.00 | dt: 6608ms | tok/sec: 19,836 | mfu: 10.1% | epoch: 1 | remaining: 47466s    
step 01549 (17.6%) | loss: 0.578372 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,869 | mfu: 10.2% | epoch: 1 | remaining: 47459s    
step 01550 (17.6%) | loss: 0.573329 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 47453s    
step 01551 (17.6%) | loss: 0.576434 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,884 | mfu: 10.2% | epoch: 1 | remaining: 47446s    
step 01552 (17.6%) | loss: 0.582799 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,884 | mfu: 10.2% | epoch: 1 | remaining: 47440s    
step 01553 (17.6%) | loss: 0.590339 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 47433s    
step 01554 (17.7%) | loss: 0.577546 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 47426s    
step 01555 (17.7%) | loss: 0.580113 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,920 | mfu: 10.2% | epoch: 1 | remaining: 47420s    
step 01556 (17.7%) | loss: 0.580899 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,925 | mfu: 10.2% | epoch: 1 | remaining: 47413s    
step 01557 (17.7%) | loss: 0.575071 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,904 | mfu: 10.2% | epoch: 1 | remaining: 47407s    
step 01558 (17.7%) | loss: 0.575570 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,863 | mfu: 10.2% | epoch: 1 | remaining: 47400s    
step 01559 (17.7%) | loss: 0.558482 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,845 | mfu: 10.2% | epoch: 1 | remaining: 47393s    
step 01560 (17.7%) | loss: 0.563455 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,928 | mfu: 10.2% | epoch: 1 | remaining: 47387s    
step 01561 (17.7%) | loss: 0.562683 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,865 | mfu: 10.2% | epoch: 1 | remaining: 47380s    
step 01562 (17.7%) | loss: 0.559073 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 47374s    
step 01563 (17.8%) | loss: 0.538660 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 47367s    
step 01564 (17.8%) | loss: 0.541039 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 47361s    
step 01565 (17.8%) | loss: 0.560424 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 47354s    
step 01566 (17.8%) | loss: 0.549526 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,859 | mfu: 10.2% | epoch: 1 | remaining: 47347s    
step 01567 (17.8%) | loss: 0.546808 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,849 | mfu: 10.2% | epoch: 1 | remaining: 47341s    
step 01568 (17.8%) | loss: 0.565358 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,854 | mfu: 10.2% | epoch: 1 | remaining: 47334s    
step 01569 (17.8%) | loss: 0.563151 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 47328s    
step 01570 (17.8%) | loss: 0.556701 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 47321s    
step 01571 (17.8%) | loss: 0.552334 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 47314s    
step 01572 (17.9%) | loss: 0.557914 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,926 | mfu: 10.2% | epoch: 1 | remaining: 47308s    
step 01573 (17.9%) | loss: 0.544531 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,853 | mfu: 10.2% | epoch: 1 | remaining: 47301s    
step 01574 (17.9%) | loss: 0.570661 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 47295s    
step 01575 (17.9%) | loss: 0.567825 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 47288s    
step 01576 (17.9%) | loss: 0.561351 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 47281s    
step 01577 (17.9%) | loss: 0.561354 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,849 | mfu: 10.2% | epoch: 1 | remaining: 47275s    
step 01578 (17.9%) | loss: 0.559478 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,840 | mfu: 10.2% | epoch: 1 | remaining: 47268s    
step 01579 (17.9%) | loss: 0.562159 | lrm: 1.00 | dt: 6624ms | tok/sec: 19,786 | mfu: 10.1% | epoch: 1 | remaining: 47262s    
step 01580 (17.9%) | loss: 0.571735 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,914 | mfu: 10.2% | epoch: 1 | remaining: 47255s    
step 01581 (18.0%) | loss: 0.562593 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,893 | mfu: 10.2% | epoch: 1 | remaining: 47248s    
step 01582 (18.0%) | loss: 0.560545 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 47242s    
step 01583 (18.0%) | loss: 0.546570 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,874 | mfu: 10.2% | epoch: 1 | remaining: 47235s    
step 01584 (18.0%) | loss: 0.542402 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 47229s    
step 01585 (18.0%) | loss: 0.535938 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 47222s    
step 01586 (18.0%) | loss: 0.535043 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 47215s    
step 01587 (18.0%) | loss: 0.541146 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 47209s    
step 01588 (18.0%) | loss: 0.540570 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 47202s    
step 01589 (18.1%) | loss: 0.548719 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 47196s    
step 01590 (18.1%) | loss: 0.543573 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 47189s    
step 01591 (18.1%) | loss: 0.553337 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 47183s    
step 01592 (18.1%) | loss: 0.532852 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 47176s    
step 01593 (18.1%) | loss: 0.530933 | lrm: 1.00 | dt: 6615ms | tok/sec: 19,813 | mfu: 10.1% | epoch: 1 | remaining: 47169s    
step 01594 (18.1%) | loss: 0.525771 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 47163s    
step 01595 (18.1%) | loss: 0.526825 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 47156s    
step 01596 (18.1%) | loss: 0.544726 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 47150s    
step 01597 (18.1%) | loss: 0.564607 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 47143s    
step 01598 (18.2%) | loss: 0.562391 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,843 | mfu: 10.2% | epoch: 1 | remaining: 47136s    
step 01599 (18.2%) | loss: 0.567061 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,841 | mfu: 10.2% | epoch: 1 | remaining: 47130s    
step 01600 (18.2%) | loss: 0.560202 | lrm: 1.00 | dt: 6618ms | tok/sec: 19,804 | mfu: 10.1% | epoch: 1 | remaining: 47123s    
step 01601 (18.2%) | loss: 0.571999 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 47117s    
step 01602 (18.2%) | loss: 0.560645 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 47110s    
step 01603 (18.2%) | loss: 0.560953 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 47103s    
step 01604 (18.2%) | loss: 0.556097 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 47097s    
step 01605 (18.2%) | loss: 0.556969 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 47090s    
step 01606 (18.2%) | loss: 0.561172 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 47084s    
step 01607 (18.3%) | loss: 0.559645 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 47077s    
step 01608 (18.3%) | loss: 0.550962 | lrm: 1.00 | dt: 6607ms | tok/sec: 19,837 | mfu: 10.1% | epoch: 1 | remaining: 47070s    
step 01609 (18.3%) | loss: 0.575498 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,858 | mfu: 10.2% | epoch: 1 | remaining: 47064s    
step 01610 (18.3%) | loss: 0.584909 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 47057s    
step 01611 (18.3%) | loss: 0.565932 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 47051s    
step 01612 (18.3%) | loss: 0.550892 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 47044s    
step 01613 (18.3%) | loss: 0.554692 | lrm: 1.00 | dt: 6610ms | tok/sec: 19,829 | mfu: 10.1% | epoch: 1 | remaining: 47037s    
step 01614 (18.3%) | loss: 0.555083 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 47031s    
step 01615 (18.3%) | loss: 0.543123 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 47024s    
step 01616 (18.4%) | loss: 0.560128 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,931 | mfu: 10.2% | epoch: 1 | remaining: 47018s    
step 01617 (18.4%) | loss: 0.557513 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 47011s    
step 01618 (18.4%) | loss: 0.545075 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,859 | mfu: 10.2% | epoch: 1 | remaining: 47004s    
step 01619 (18.4%) | loss: 0.565279 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 46998s    
step 01620 (18.4%) | loss: 0.555987 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 46991s    
step 01621 (18.4%) | loss: 0.570954 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 46985s    
step 01622 (18.4%) | loss: 0.558968 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 46978s    
step 01623 (18.4%) | loss: 0.557638 | lrm: 1.00 | dt: 6608ms | tok/sec: 19,834 | mfu: 10.1% | epoch: 1 | remaining: 46971s    
step 01624 (18.5%) | loss: 0.538780 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 46965s    
step 01625 (18.5%) | loss: 0.538235 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 46958s    
step 01626 (18.5%) | loss: 0.527024 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 46952s    
step 01627 (18.5%) | loss: 0.538786 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 46945s    
step 01628 (18.5%) | loss: 0.548032 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 46939s    
step 01629 (18.5%) | loss: 0.554523 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,907 | mfu: 10.2% | epoch: 1 | remaining: 46932s    
step 01630 (18.5%) | loss: 0.559609 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 46925s    
step 01631 (18.5%) | loss: 0.548838 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 46919s    
step 01632 (18.5%) | loss: 0.547218 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 46912s    
step 01633 (18.6%) | loss: 0.535088 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 46906s    
step 01634 (18.6%) | loss: 0.540697 | lrm: 1.00 | dt: 6607ms | tok/sec: 19,839 | mfu: 10.2% | epoch: 1 | remaining: 46899s    
step 01635 (18.6%) | loss: 0.546178 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 46892s    
step 01636 (18.6%) | loss: 0.540830 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,851 | mfu: 10.2% | epoch: 1 | remaining: 46886s    
step 01637 (18.6%) | loss: 0.526625 | lrm: 1.00 | dt: 6618ms | tok/sec: 19,804 | mfu: 10.1% | epoch: 1 | remaining: 46879s    
step 01638 (18.6%) | loss: 0.523232 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,843 | mfu: 10.2% | epoch: 1 | remaining: 46873s    
step 01639 (18.6%) | loss: 0.528659 | lrm: 1.00 | dt: 6609ms | tok/sec: 19,833 | mfu: 10.1% | epoch: 1 | remaining: 46866s    
step 01640 (18.6%) | loss: 0.539543 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,845 | mfu: 10.2% | epoch: 1 | remaining: 46859s    
step 01641 (18.6%) | loss: 0.532262 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 46853s    
step 01642 (18.7%) | loss: 0.550125 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 46846s    
step 01643 (18.7%) | loss: 0.534606 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 46840s    
step 01644 (18.7%) | loss: 0.516458 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,857 | mfu: 10.2% | epoch: 1 | remaining: 46833s    
step 01645 (18.7%) | loss: 0.533625 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 46826s    
step 01646 (18.7%) | loss: 0.531948 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 46820s    
step 01647 (18.7%) | loss: 0.534822 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 46813s    
step 01648 (18.7%) | loss: 0.545695 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 46807s    
step 01649 (18.7%) | loss: 0.552302 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 46800s    
step 01650 (18.8%) | loss: 0.559626 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,892 | mfu: 10.2% | epoch: 1 | remaining: 46793s    
step 01651 (18.8%) | loss: 0.566372 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 46787s    
step 01652 (18.8%) | loss: 0.571310 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 46780s    
step 01653 (18.8%) | loss: 0.575808 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 46774s    
step 01654 (18.8%) | loss: 0.560830 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 46767s    
step 01655 (18.8%) | loss: 0.559688 | lrm: 1.00 | dt: 6613ms | tok/sec: 19,819 | mfu: 10.1% | epoch: 1 | remaining: 46760s    
step 01656 (18.8%) | loss: 0.549371 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 46754s    
step 01657 (18.8%) | loss: 0.549550 | lrm: 1.00 | dt: 6610ms | tok/sec: 19,830 | mfu: 10.1% | epoch: 1 | remaining: 46747s    
step 01658 (18.8%) | loss: 0.557977 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 46741s    
step 01659 (18.9%) | loss: 0.562501 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 46734s    
step 01660 (18.9%) | loss: 0.554613 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 46727s    
step 01661 (18.9%) | loss: 0.553986 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,884 | mfu: 10.2% | epoch: 1 | remaining: 46721s    
step 01662 (18.9%) | loss: 0.548413 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 46714s    
step 01663 (18.9%) | loss: 0.570655 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,900 | mfu: 10.2% | epoch: 1 | remaining: 46708s    
step 01664 (18.9%) | loss: 0.551162 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 46701s    
step 01665 (18.9%) | loss: 0.539415 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,881 | mfu: 10.2% | epoch: 1 | remaining: 46694s    
step 01666 (18.9%) | loss: 0.551536 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 46688s    
step 01667 (18.9%) | loss: 0.580665 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 46681s    
step 01668 (19.0%) | loss: 0.569682 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 46675s    
step 01669 (19.0%) | loss: 0.632444 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 46668s    
step 01670 (19.0%) | loss: 0.638456 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,896 | mfu: 10.2% | epoch: 1 | remaining: 46662s    
step 01671 (19.0%) | loss: 0.642478 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,910 | mfu: 10.2% | epoch: 1 | remaining: 46655s    
step 01672 (19.0%) | loss: 0.626882 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 46648s    
step 01673 (19.0%) | loss: 0.611089 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 46642s    
step 01674 (19.0%) | loss: 0.612524 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,920 | mfu: 10.2% | epoch: 1 | remaining: 46635s    
step 01675 (19.0%) | loss: 0.603674 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 46629s    
step 01676 (19.0%) | loss: 0.602358 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 46622s    
step 01677 (19.1%) | loss: 0.586597 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,858 | mfu: 10.2% | epoch: 1 | remaining: 46615s    
step 01678 (19.1%) | loss: 0.599298 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 46609s    
step 01679 (19.1%) | loss: 0.595150 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 46602s    
step 01680 (19.1%) | loss: 0.593457 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 46596s    
step 01681 (19.1%) | loss: 0.602319 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,917 | mfu: 10.2% | epoch: 1 | remaining: 46589s    
step 01682 (19.1%) | loss: 0.592302 | lrm: 1.00 | dt: 6610ms | tok/sec: 19,829 | mfu: 10.1% | epoch: 1 | remaining: 46582s    
